fps,memory,renderTime,timestamp,userAgent,id,time_seconds
60,67.84044742584229,1.5,2025-09-11 19:22:59.419000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594833zxvwvawbm,3.113
60,67.84044742584229,1.3999999985098839,2025-09-11 19:22:59.436000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594836ko5i9c7sj,3.13
60,67.84044742584229,0.8000000007450581,2025-09-11 19:22:59.454000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185948468hcnlrf1x,3.148
60,67.84044742584229,0.8000000007450581,2025-09-11 19:22:59.503000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594854y7b542obl,3.197
60,67.84044742584229,1.0,2025-09-11 19:22:59.485000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594858k1zv7pe0p,3.179
60,67.84044742584229,1.099999999627471,2025-09-11 19:22:59.520000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594862xcw7p0qsj,3.214
60,67.84044742584229,0.8000000007450581,2025-09-11 19:22:59.536000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761859486624f16pxch,3.23
60,74.35763740539551,1.0,2025-09-11 19:23:13.073000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594878ve44yvlii,16.767
60,67.84044742584229,0.8999999985098839,2025-09-11 19:22:59.551000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594890mcj39l5yz,3.245
60,67.84044742584229,1.199999999254942,2025-09-11 19:22:59.568000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594900l986isypp,3.262
60,67.84044742584229,0.599999999627471,2025-09-11 19:22:59.583000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594902q98606oex,3.277
60,67.84044742584229,1.1000000014901161,2025-09-11 19:22:59.601000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185949066ivtqmri2,3.295
60,67.84044742584229,1.0,2025-09-11 19:22:59.619000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594912n8w45bej5,3.313
